"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 07 03:47:25 UTC 2023","Sat Jan 07 03:47:25 UTC 2023","8","tests","test_cli","","","","test_user_warning",""
"passed","Sat Jan 07 03:50:19 UTC 2023","Sat Jan 07 03:50:19 UTC 2023","9","tests","test_render","","","","test_output_with_noarch_python_says_noarch",""
"passed","Sat Jan 07 04:00:04 UTC 2023","Sat Jan 07 04:00:05 UTC 2023","813","tests","test_api_update_index","","","","test_update_index",""
"passed","Sat Jan 07 03:30:35 UTC 2023","Sat Jan 07 03:31:10 UTC 2023","34490","tests","test_api_build","","","","test_empty_package_with_python_and_compiler_in_build_barfs",""
"passed","Sat Jan 07 04:07:13 UTC 2023","Sat Jan 07 04:07:14 UTC 2023","1038","tests","test_variants","","","","test_variants_in_versions_with_setup_py_data",""
"passed","Sat Jan 07 04:07:09 UTC 2023","Sat Jan 07 04:07:10 UTC 2023","1007","tests","test_utils","","","","test_try_acquire_locks",""
"passed","Sat Jan 07 03:32:11 UTC 2023","Sat Jan 07 03:32:11 UTC 2023","420","tests","test_api_convert","","","","test_convert_dependencies[package0-osx]",""
"passed","Sat Jan 07 03:48:00 UTC 2023","Sat Jan 07 03:48:00 UTC 2023","1","tests","test_patch","","","","test_ensure_unix_line_endings_with_nonutf8_characters",""
"passed","Sat Jan 07 03:50:22 UTC 2023","Sat Jan 07 03:50:22 UTC 2023","48","tests","test_source","","","","test_append_hash_to_fn",""
"passed","Sat Jan 07 03:33:19 UTC 2023","Sat Jan 07 03:33:19 UTC 2023","0","tests","test_api_consistency","","","","test_api_skeletonize",""
"passed","Sat Jan 07 03:36:03 UTC 2023","Sat Jan 07 03:36:28 UTC 2023","24321","tests","test_api_skeleton","","","","test_repo[perl-cpan-Moo-]",""
"passed","Sat Jan 07 03:29:29 UTC 2023","Sat Jan 07 03:29:56 UTC 2023","26597","tests","test_api_build","","","","test_downstream_tests",""
"passed","Sat Jan 07 03:56:16 UTC 2023","Sat Jan 07 03:56:21 UTC 2023","5001","tests","test_subpackages","","","","test_autodetect_raises_on_invalid_extension",""
"passed","Sat Jan 07 03:48:00 UTC 2023","Sat Jan 07 03:48:00 UTC 2023","0","tests","test_misc","","","","test_pathtype",""
