"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 16:27:07 UTC 2023","Fri Jan 06 16:27:07 UTC 2023","0","tests","test_develop","","","","test_write_to_conda_pth","
    `conda develop pkg_path` invokes write_to_conda_pth() to write/append to
    conda.pth - this is a basic unit test for write_to_conda_pth

    :param str sp_dir: path to site-packages directory returned by fixture
    :param str conda_pth: path to conda.pth returned by fixture
    "
"passed","Fri Jan 06 16:42:21 UTC 2023","Fri Jan 06 16:42:22 UTC 2023","16","tests","test_utils","","","","test_find_recipe_multipe_bad",""
"passed","Fri Jan 06 16:14:03 UTC 2023","Fri Jan 06 16:14:03 UTC 2023","78","tests","test_api_convert","","","","test_skip_conversion[package0-win]",""
"passed","Fri Jan 06 16:42:16 UTC 2023","Fri Jan 06 16:42:16 UTC 2023","0","tests","test_utils","","","","test_relative_4",""
"passed","Fri Jan 06 15:54:56 UTC 2023","Fri Jan 06 15:55:08 UTC 2023","11514","tests","test_api_build","","","","test_detect_binary_files_with_prefix",""
"skipped","Fri Jan 06 15:42:33 UTC 2023","Fri Jan 06 15:42:33 UTC 2023","0","tests","test_api_build","","","","test_binary_has_prefix_files_non_utf8",""
"passed","Fri Jan 06 16:34:27 UTC 2023","Fri Jan 06 16:34:27 UTC 2023","0","tests","test_render","","","","test_output_with_noarch_python_says_noarch",""
"passed","Fri Jan 06 16:29:31 UTC 2023","Fri Jan 06 16:29:31 UTC 2023","16","tests","test_license_family","","","","test_guess_license_family[GNU Lesser General Public License (LGPL)-LGPL]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 16:29:31 UTC 2023","Fri Jan 06 16:29:31 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[GPL 3-GPL3]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 16:32:34 UTC 2023","Fri Jan 06 16:32:34 UTC 2023","0","tests","test_jinja_context","","","","test_load_file_data[json_file-json-{""a"": 1}-expected1]",""
"passed","Fri Jan 06 16:17:06 UTC 2023","Fri Jan 06 16:17:17 UTC 2023","11231","tests","test_api_skeleton","","","","test_pypi_with_entry_points",""
"passed","Fri Jan 06 16:24:36 UTC 2023","Fri Jan 06 16:24:38 UTC 2023","1477","tests","test_api_update_index","","","","test_update_index",""
"passed","Fri Jan 06 16:17:23 UTC 2023","Fri Jan 06 16:17:31 UTC 2023","7838","tests","test_api_render","","","","test_merge_build_host_build_key",""
"passed","Fri Jan 06 16:25:34 UTC 2023","Fri Jan 06 16:25:34 UTC 2023","0","tests","test_build","","","","test_create_info_files_json_no_inodes",""
"passed","Fri Jan 06 15:44:11 UTC 2023","Fri Jan 06 15:44:54 UTC 2023","43282","tests","test_api_build","","","","test_cmake_generator[3.10-64]",""
"passed","Fri Jan 06 16:29:31 UTC 2023","Fri Jan 06 16:29:31 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[GPL (>= 3)-GPL3]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 16:32:27 UTC 2023","Fri Jan 06 16:32:27 UTC 2023","15","tests","test_jinja_context","","","","test_pin_major_minor",""
"passed","Fri Jan 06 16:27:06 UTC 2023","Fri Jan 06 16:27:06 UTC 2023","15","tests","test_config","","","","test_keep_old_work",""
"skipped","Fri Jan 06 16:09:17 UTC 2023","Fri Jan 06 16:09:17 UTC 2023","0","tests","test_api_build","","","","test_macos_tbd_handling","
    Test path handling after installation... The test case uses a Hello World
    example in C/C++ for testing the installation of C libraries...
    "
"passed","Fri Jan 06 15:42:18 UTC 2023","Fri Jan 06 15:42:30 UTC 2023","12391","tests","test_api_build","","","","test_git_describe_info_on_branch",""
"passed","Fri Jan 06 16:16:22 UTC 2023","Fri Jan 06 16:16:30 UTC 2023","7781","tests","test_api_render","","","","test_hash_no_apply_to_custom_build_string",""
"passed","Fri Jan 06 16:32:34 UTC 2023","Fri Jan 06 16:32:34 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[Apache License 2.0-APACHE]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 16:16:01 UTC 2023","Fri Jan 06 16:16:10 UTC 2023","8601","tests","test_api_render","","","","test_get_output_file_path_jinja2",""
"skipped","Fri Jan 06 16:28:58 UTC 2023","Fri Jan 06 16:28:58 UTC 2023","0","tests","test_cli","","","","test_build_long_test_prefix_default_enabled",""
"passed","Fri Jan 06 16:17:31 UTC 2023","Fri Jan 06 16:17:31 UTC 2023","204","tests","test_api_render","","","","test_merge_build_host_empty_host_section",""
"passed","Fri Jan 06 16:13:41 UTC 2023","Fri Jan 06 16:13:41 UTC 2023","0","tests","test_api_consistency","","","","test_api_installable",""
"passed","Fri Jan 06 16:32:27 UTC 2023","Fri Jan 06 16:32:27 UTC 2023","0","tests","test_jinja_context","","","","test_pin_compatible_exact",""
"passed","Fri Jan 06 16:04:32 UTC 2023","Fri Jan 06 16:04:46 UTC 2023","14586","tests","test_api_build","","","","test_numpy_xx",""
"passed","Fri Jan 06 16:32:34 UTC 2023","Fri Jan 06 16:32:34 UTC 2023","0","tests","test_jinja_context","","","","test_load_file_data[file.json-None-{""a"": 1}-expected0]",""
"passed","Fri Jan 06 16:32:43 UTC 2023","Fri Jan 06 16:33:16 UTC 2023","32317","tests","test_published_examples","","","","test_recipe_builds[building_jinja2_direct_env_vars]",""
"passed","Fri Jan 06 16:42:21 UTC 2023","Fri Jan 06 16:42:21 UTC 2023","0","tests","test_utils","","","","test_find_recipe_no_meta",""
"passed","Fri Jan 06 16:14:42 UTC 2023","Fri Jan 06 16:14:42 UTC 2023","407","tests","test_api_convert","","","","test_c_extension_error[package0-osx]",""
"passed","Fri Jan 06 16:42:16 UTC 2023","Fri Jan 06 16:42:16 UTC 2023","16","tests","test_utils","","","","test_merge_namespace_trees",""
"passed","Fri Jan 06 16:27:06 UTC 2023","Fri Jan 06 16:27:06 UTC 2023","0","tests","test_config","","","","test_create_config_with_subdir",""
"passed","Fri Jan 06 16:25:34 UTC 2023","Fri Jan 06 16:25:34 UTC 2023","16","tests","test_build","","","","test_create_info_files_json",""
"passed","Fri Jan 06 16:26:32 UTC 2023","Fri Jan 06 16:26:54 UTC 2023","21375","tests","test_cli","","","","test_no_filename_hash",""
"passed","Fri Jan 06 16:12:03 UTC 2023","Fri Jan 06 16:13:41 UTC 2023","98597","tests","test_api_build_conda_v2","","","","test_conda_pkg_format[2-.conda]","Conda package format ""2"" builds .conda packages."
"passed","Fri Jan 06 15:42:30 UTC 2023","Fri Jan 06 15:42:34 UTC 2023","4268","tests","test_api_build","","","","test_relative_path_git_versioning",""
