"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 21:09:08 UTC 2023","Fri Jan 06 21:09:08 UTC 2023","1","tests","test_license_family","","","","test_ensure_valid_family",""
"passed","Fri Jan 06 20:59:00 UTC 2023","Fri Jan 06 20:59:07 UTC 2023","7239","tests","test_api_render","","","","test_pin_depends","This is deprecated functionality - replaced by the more general variants pinning scheme"
"passed","Fri Jan 06 21:00:32 UTC 2023","Fri Jan 06 21:00:32 UTC 2023","0","tests","test_api_skeleton","","","","test_get_dependencies",""
"passed","Fri Jan 06 21:12:36 UTC 2023","Fri Jan 06 21:12:43 UTC 2023","6926","tests","test_subpackages","","","","test_subpackage_recipes[noarch_subpackage]",""
"passed","Fri Jan 06 21:08:42 UTC 2023","Fri Jan 06 21:08:42 UTC 2023","0","tests","test_create_test","","","","test_create_py_files_in_other_language",""
"passed","Fri Jan 06 21:30:54 UTC 2023","Fri Jan 06 21:30:54 UTC 2023","1","tests.cli","test_validators","","","","test_validate_is_conda_pkg_or_recipe_dir[aws-c-common-0.4.57-hb1e8313_1.conda-aws-c-common-0.4.57-hb1e8313_1.conda-False-True]",""
"passed","Fri Jan 06 21:23:17 UTC 2023","Fri Jan 06 21:23:17 UTC 2023","2","tests","test_utils","","","","test_find_recipe",""
"passed","Fri Jan 06 21:00:32 UTC 2023","Fri Jan 06 21:00:32 UTC 2023","0","tests","test_api_skeleton","","","","test_get_tests_require",""
"passed","Fri Jan 06 20:57:59 UTC 2023","Fri Jan 06 20:57:59 UTC 2023","1","tests","test_api_consistency","","","","test_api_inspect_linkages",""
"passed","Fri Jan 06 20:56:51 UTC 2023","Fri Jan 06 20:57:14 UTC 2023","23533","tests","test_api_build","","","","test_symlink_dirs_in_always_include_files",""
"passed","Fri Jan 06 21:05:02 UTC 2023","Fri Jan 06 21:05:02 UTC 2023","5","tests","test_cli","","","","test_inspect_objects",""
"passed","Fri Jan 06 21:08:41 UTC 2023","Fri Jan 06 21:08:41 UTC 2023","1","tests","test_config","","","","test_long_test_prefix_length",""
"passed","Fri Jan 06 20:57:59 UTC 2023","Fri Jan 06 20:57:59 UTC 2023","0","tests","test_api_consistency","","","","test_api_inspect_prefix_length",""
"passed","Fri Jan 06 21:27:06 UTC 2023","Fri Jan 06 21:27:07 UTC 2023","457","tests","test_variants","","","","test_subspace_selection",""
"passed","Fri Jan 06 21:36:19 UTC 2023","Fri Jan 06 21:36:33 UTC 2023","13598","tests","test_variants","","","","test_no_satisfiable_variants_raises_error",""
"passed","Fri Jan 06 20:44:29 UTC 2023","Fri Jan 06 20:44:34 UTC 2023","5250","tests","test_api_build","","","","test_output_build_path_git_source",""
"passed","Fri Jan 06 21:23:17 UTC 2023","Fri Jan 06 21:23:17 UTC 2023","1","tests","test_variants","","","","test_later_spec_priority",""
"passed","Fri Jan 06 20:59:07 UTC 2023","Fri Jan 06 20:59:08 UTC 2023","325","tests","test_api_render","","","","test_setting_condarc_vars_with_env_var_expansion",""
"passed","Fri Jan 06 20:57:46 UTC 2023","Fri Jan 06 20:57:51 UTC 2023","5268","tests","test_api_render","","","","test_render_yaml_output",""
"passed","Fri Jan 06 21:09:08 UTC 2023","Fri Jan 06 21:09:08 UTC 2023","1","tests","test_jinja_context","","","","test_load_file_data[file.json-None-{""a"": 1}-expected0]",""
"passed","Fri Jan 06 21:26:40 UTC 2023","Fri Jan 06 21:26:42 UTC 2023","1389","tests","test_variants","","","","test_variants_in_output_names",""
"passed","Fri Jan 06 21:08:59 UTC 2023","Fri Jan 06 21:08:59 UTC 2023","8","tests","test_jinja_context","","","","test_pin_excessive_max_pin",""
"passed","Fri Jan 06 20:59:00 UTC 2023","Fri Jan 06 20:59:01 UTC 2023","396","tests","test_api_convert","","","","test_c_extension_error[package0-osx]",""
"passed","Fri Jan 06 20:59:08 UTC 2023","Fri Jan 06 20:59:35 UTC 2023","27332","tests","test_api_convert","","","","test_convert_from_unix_to_win_creates_entry_points",""
"passed","Fri Jan 06 21:08:41 UTC 2023","Fri Jan 06 21:08:41 UTC 2023","1","tests","test_cran_skeleton","","","","test_get_license_info[Artistic License 2.0-Artistic-2.0-OTHER-license_file:
    - '{{ environ[""PREFIX""] }}/lib/R/share/licenses/Artistic-2.0']",""
"passed","Fri Jan 06 21:23:12 UTC 2023","Fri Jan 06 21:23:16 UTC 2023","4026","tests","test_utils","","","","test_subprocess_stats_call",""
