"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 07 00:55:08 UTC 2023","Sat Jan 07 00:55:08 UTC 2023","1","tests","test_config","","","","test_long_build_prefix_length",""
"passed","Sat Jan 07 00:33:22 UTC 2023","Sat Jan 07 00:33:23 UTC 2023","1584","tests","test_cli","","","","test_convert",""
"passed","Sat Jan 07 00:40:14 UTC 2023","Sat Jan 07 00:40:15 UTC 2023","179","tests","test_metadata","","","","test_native_compiler_metadata_linux",""
"passed","Sat Jan 07 00:55:15 UTC 2023","Sat Jan 07 00:55:15 UTC 2023","2","tests","test_utils","","","","test_get_lock",""
"passed","Sat Jan 07 00:11:29 UTC 2023","Sat Jan 07 00:11:33 UTC 2023","3435","tests","test_api_build","","","","test_pin_subpackage_exact",""
"passed","Sat Jan 07 00:21:59 UTC 2023","Sat Jan 07 00:22:20 UTC 2023","21175","tests","test_api_debug","","","","test_specific_output",""
"passed","Sat Jan 07 00:40:15 UTC 2023","Sat Jan 07 00:40:16 UTC 2023","239","tests","test_patch","","","","test_lf_source_lf_patch",""
"passed","Sat Jan 07 01:12:09 UTC 2023","Sat Jan 07 01:12:09 UTC 2023","4","tests","test_variants","","","","test_use_selectors_in_variants",""
"passed","Sat Jan 07 00:40:15 UTC 2023","Sat Jan 07 00:40:15 UTC 2023","195","tests","test_patch","","","","test_patch_paths",""
"passed","Sat Jan 07 00:02:31 UTC 2023","Sat Jan 07 00:02:53 UTC 2023","22158","tests","test_api_build","","","","test_build_metadata_object",""
"passed","Sat Jan 07 00:27:56 UTC 2023","Sat Jan 07 00:27:56 UTC 2023","1","tests","test_api_consistency","","","","test_api_installable",""
"passed","Sat Jan 07 00:22:53 UTC 2023","Sat Jan 07 00:22:53 UTC 2023","10","tests","test_api_inspect","","","","test_inpect_linkages",""
"passed","Sat Jan 07 00:39:23 UTC 2023","Sat Jan 07 00:39:25 UTC 2023","1410","tests","test_jinja_context","","","","test_load_setup_py_data_from_setup_cfg",""
