"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 15:38:33 UTC 2023","Fri Jan 06 15:39:30 UTC 2023","57226","tests","test_api_build","","","","test_copy_test_source_files_deps",""
"passed","Fri Jan 06 16:16:20 UTC 2023","Fri Jan 06 16:16:20 UTC 2023","1","tests","test_utils","","","","test_relative_default",""
"passed","Fri Jan 06 15:32:06 UTC 2023","Fri Jan 06 15:32:57 UTC 2023","50934","tests","test_api_build","","","","test_run_exports_constrains",""
"passed","Fri Jan 06 15:40:46 UTC 2023","Fri Jan 06 15:40:46 UTC 2023","0","tests","test_api_consistency","","","","test_api_config",""
"passed","Fri Jan 06 16:17:24 UTC 2023","Fri Jan 06 16:17:24 UTC 2023","168","tests","test_variants","","","","test_variants_used_in_jinja2_conditionals",""
"passed","Fri Jan 06 15:55:39 UTC 2023","Fri Jan 06 15:55:42 UTC 2023","2924","tests","test_index","","","","test_index_of_removed_pkg",""
"passed","Fri Jan 06 15:50:06 UTC 2023","Fri Jan 06 15:50:43 UTC 2023","37279","tests","test_cli","","","","test_skeleton_pypi",""
"passed","Fri Jan 06 15:58:45 UTC 2023","Fri Jan 06 15:58:45 UTC 2023","136","tests","test_source","","","","test_extract_tarball_with_subfolders_moves_files","Ensure that tarballs that contain only a single folder get their contents
    hoisted up one level"
"skipped","Fri Jan 06 15:40:27 UTC 2023","Fri Jan 06 15:40:27 UTC 2023","0","tests","test_api_build","","","","test_macos_tbd_handling","
    Test path handling after installation... The test case uses a Hello World
    example in C/C++ for testing the installation of C libraries...
    "
"passed","Fri Jan 06 16:11:08 UTC 2023","Fri Jan 06 16:11:26 UTC 2023","17736","tests","test_build","","","","test_build_preserves_PATH",""
"passed","Fri Jan 06 15:58:44 UTC 2023","Fri Jan 06 15:58:44 UTC 2023","1","tests","test_render","","","","test_reduce_duplicate_specs",""
