"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 21:38:07 UTC 2023","Fri Jan 06 21:38:07 UTC 2023","16","tests","test_jinja_context","","","","test_load_file_data[json_file-json-{""a"": 1}-expected1]",""
"passed","Fri Jan 06 20:54:04 UTC 2023","Fri Jan 06 20:54:11 UTC 2023","6657","tests","test_api_build","","","","test_dirty_variable_available_in_build_scripts",""
"passed","Fri Jan 06 21:28:24 UTC 2023","Fri Jan 06 21:28:24 UTC 2023","172","tests","test_cli","","","","test_develop",""
"passed","Fri Jan 06 21:38:01 UTC 2023","Fri Jan 06 21:38:01 UTC 2023","31","tests","test_inspect","","","","test_channel_installable",""
"passed","Fri Jan 06 21:06:20 UTC 2023","Fri Jan 06 21:06:40 UTC 2023","20312","tests","test_api_build","","","","test_recursion_layers","go two 'hops' - try to build a, but a needs b, so build b first, then come back to a"
"passed","Fri Jan 06 21:32:44 UTC 2023","Fri Jan 06 21:32:44 UTC 2023","0","tests","test_create_test","","","","test_create_py_files_with_py_imports",""
"passed","Fri Jan 06 21:26:59 UTC 2023","Fri Jan 06 21:27:03 UTC 2023","3990","tests","test_cli","","","","test_metapackage_build_number","the metapackage command creates a package with runtime dependencies specified on the CLI"
"passed","Fri Jan 06 21:38:50 UTC 2023","Fri Jan 06 21:38:50 UTC 2023","0","tests","test_render","","","","test_output_with_noarch_says_noarch",""
"passed","Fri Jan 06 21:48:14 UTC 2023","Fri Jan 06 21:48:14 UTC 2023","0","tests","test_variants","","","","test_zip_fields","Zipping keys together allows people to tie different versions as sets of combinations."
"passed","Fri Jan 06 21:39:18 UTC 2023","Fri Jan 06 21:39:53 UTC 2023","34872","tests","test_subpackages","","","","test_subpackage_script_and_files",""
"passed","Fri Jan 06 21:20:48 UTC 2023","Fri Jan 06 21:20:52 UTC 2023","3415","tests","test_api_debug","","","","test_error_on_ambiguous_output",""
"passed","Fri Jan 06 21:22:08 UTC 2023","Fri Jan 06 21:22:08 UTC 2023","218","tests","test_api_render","","","","test_ignore_build_only_deps",""
"passed","Fri Jan 06 21:32:40 UTC 2023","Fri Jan 06 21:32:40 UTC 2023","0","tests","test_build","","","","test_sanitize_channel",""
"passed","Fri Jan 06 21:32:44 UTC 2023","Fri Jan 06 21:32:44 UTC 2023","0","tests","test_create_test","","","","test_non_py_does_not_create_py_files",""
"passed","Fri Jan 06 21:50:08 UTC 2023","Fri Jan 06 21:50:08 UTC 2023","292","tests","test_variants","","","","test_exclusive_config_files",""
