"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 23:36:09 UTC 2023","Fri Jan 06 23:37:21 UTC 2023","72035","tests","test_subpackages","","","","test_subpackage_recipes[noarch_subpackage]",""
"passed","Fri Jan 06 23:21:20 UTC 2023","Fri Jan 06 23:23:04 UTC 2023","104117","tests","test_api_test","","","","test_package_test","Test calling conda build -t <package file> - rather than <recipe dir>"
"passed","Fri Jan 06 23:04:48 UTC 2023","Fri Jan 06 23:04:49 UTC 2023","281","tests","test_api_render","","","","test_merge_build_host_empty_host_section",""
"passed","Fri Jan 06 23:10:11 UTC 2023","Fri Jan 06 23:13:39 UTC 2023","207571","tests","test_api_skeleton","","","","test_pypi_with_setup_options",""
"passed","Fri Jan 06 22:55:51 UTC 2023","Fri Jan 06 22:55:51 UTC 2023","1","tests","test_api_consistency","","","","test_api_get_output_file_path",""
"passed","Fri Jan 06 23:29:41 UTC 2023","Fri Jan 06 23:29:41 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[None-NONE]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 23:56:39 UTC 2023","Fri Jan 06 23:58:28 UTC 2023","109447","tests","test_subpackages","","","","test_subpackage_variant_override",""
"passed","Sat Jan 07 00:00:08 UTC 2023","Sat Jan 07 00:00:32 UTC 2023","23700","tests","test_variants","","","","test_pinning_in_build_requirements",""
"passed","Fri Jan 06 23:31:19 UTC 2023","Fri Jan 06 23:31:20 UTC 2023","185","tests","test_source","","","","test_multiple_url_sources",""
"passed","Fri Jan 06 23:27:40 UTC 2023","Fri Jan 06 23:27:40 UTC 2023","30","tests","test_cli","","","","test_long_test_prefix[additional_args2-False]",""
"passed","Fri Jan 06 23:27:44 UTC 2023","Fri Jan 06 23:27:44 UTC 2023","1","tests","test_create_test","","","","test_create_r_files",""
"passed","Fri Jan 06 23:02:35 UTC 2023","Fri Jan 06 23:02:51 UTC 2023","15821","tests","test_api_render","","","","test_hash_no_apply_to_custom_build_string",""
"passed","Fri Jan 06 23:06:51 UTC 2023","Fri Jan 06 23:07:10 UTC 2023","19302","tests","test_api_skeleton","","","","test_repo[-rpm-libX11-devel-]",""
"passed","Fri Jan 06 23:29:41 UTC 2023","Fri Jan 06 23:29:41 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[GNU General Public License v2 or later (GPLv2+)-GPL2]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 22:56:28 UTC 2023","Fri Jan 06 22:56:28 UTC 2023","79","tests","test_api_convert","","","","test_skip_conversion[package0-linux]",""
"passed","Fri Jan 06 23:30:08 UTC 2023","Fri Jan 06 23:30:28 UTC 2023","20747","tests","test_cli","","","","test_build",""
"passed","Sat Jan 07 00:01:00 UTC 2023","Sat Jan 07 00:01:02 UTC 2023","1392","tests","test_variants","","","","test_variants_in_versions_with_setup_py_data",""
"passed","Fri Jan 06 23:03:57 UTC 2023","Fri Jan 06 23:03:57 UTC 2023","2","tests","test_api_convert","","","","test_convert_wheel_raises",""
"passed","Fri Jan 06 23:46:55 UTC 2023","Fri Jan 06 23:50:41 UTC 2023","226449","tests","test_subpackages","","","","test_python_line_up_with_compiled_lib[_line_up_python_compiled_libs]",""
