"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 09 21:25:40 UTC 2022","Wed Nov 09 21:25:40 UTC 2022","1","tests","test_metadata","","","","test_disallow_leading_period_in_version",""
"passed","Wed Nov 09 21:20:10 UTC 2022","Wed Nov 09 21:20:12 UTC 2022","2006","tests","test_api_convert","","","","test_convert_platform_to_others[package1-osx]",""
"passed","Wed Nov 09 21:25:40 UTC 2022","Wed Nov 09 21:25:40 UTC 2022","1","tests","test_metadata","","","","test_disallow_dash_in_features",""
"passed","Wed Nov 09 21:25:40 UTC 2022","Wed Nov 09 21:25:40 UTC 2022","1","tests","test_license_family","","","","test_ensure_valid_family",""
"passed","Wed Nov 09 21:27:34 UTC 2022","Wed Nov 09 21:27:34 UTC 2022","1","tests","test_pypi_skeleton","","","","test_formating_value",""
"passed","Wed Nov 09 21:20:23 UTC 2022","Wed Nov 09 21:20:23 UTC 2022","1","tests","test_api_skeleton","","","","test_list_skeletons",""
"passed","Wed Nov 09 21:42:32 UTC 2022","Wed Nov 09 21:42:33 UTC 2022","698","tests","test_check","","","","test_check_multiple_sources",""
"passed","Wed Nov 09 21:25:11 UTC 2022","Wed Nov 09 21:25:11 UTC 2022","1","tests","test_cran_skeleton","","","","test_get_license_info[GPL (>= 2)-GPL-2-GPL2-license_file:
    - '{{ environ[""PREFIX""] }}/lib/R/share/licenses/GPL-2']",""
"passed","Wed Nov 09 21:25:30 UTC 2022","Wed Nov 09 21:25:30 UTC 2022","7","tests","test_jinja_context","","","","test_pin_jpeg_style_default",""
"passed","Wed Nov 09 21:18:57 UTC 2022","Wed Nov 09 21:18:57 UTC 2022","0","tests","test_api_consistency","","","","test_api_list_skeletons",""
"passed","Wed Nov 09 21:11:21 UTC 2022","Wed Nov 09 21:11:33 UTC 2022","12108","tests","test_api_build","","","","test_skip_compile_pyc",""
"passed","Wed Nov 09 21:42:35 UTC 2022","Wed Nov 09 21:42:36 UTC 2022","1009","tests","test_utils","","","","test_try_acquire_locks",""
"passed","Wed Nov 09 21:21:19 UTC 2022","Wed Nov 09 21:21:46 UTC 2022","27194","tests","test_api_skeleton","","","","test_pypi_with_version_inconsistency",""
"passed","Wed Nov 09 21:42:34 UTC 2022","Wed Nov 09 21:42:37 UTC 2022","2440","tests","test_cli","","","","test_build_without_channel_fails",""
"passed","Wed Nov 09 21:12:57 UTC 2022","Wed Nov 09 21:13:18 UTC 2022","21098","tests","test_api_build","","","","test_recursion_layers","go two 'hops' - try to build a, but a needs b, so build b first, then come back to a"
"passed","Wed Nov 09 21:51:31 UTC 2022","Wed Nov 09 21:51:31 UTC 2022","330","tests","test_variants","","","","test_target_platform_looping",""
"passed","Wed Nov 09 21:25:40 UTC 2022","Wed Nov 09 21:25:40 UTC 2022","0","tests","test_license_family","","","","test_gpl3",""
"passed","Wed Nov 09 21:27:35 UTC 2022","Wed Nov 09 21:27:35 UTC 2022","29","tests","test_source","","","","test_hoist_different_name",""
"passed","Wed Nov 09 21:20:03 UTC 2022","Wed Nov 09 21:20:03 UTC 2022","1","tests","test_api_consistency","","","","test_api_inspect_prefix_length",""
"passed","Wed Nov 09 21:20:39 UTC 2022","Wed Nov 09 21:20:40 UTC 2022","825","tests","test_api_convert","","","","test_convert_dependencies[package0-win]",""
