"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 20:58:59 UTC 2023","Fri Jan 06 20:59:06 UTC 2023","7521","tests","test_api_debug","","","","test_debug_package_custom_path",""
"passed","Fri Jan 06 21:24:46 UTC 2023","Fri Jan 06 21:25:05 UTC 2023","18641","tests","test_subpackages","","","","test_per_output_tests_script",""
"passed","Fri Jan 06 21:11:51 UTC 2023","Fri Jan 06 21:11:51 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[GPL (>= 2)-GPL3]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:02:20 UTC 2023","Fri Jan 06 21:02:20 UTC 2023","1","tests","test_api_skeleton","","","","test_list_skeletons",""
"passed","Fri Jan 06 21:22:05 UTC 2023","Fri Jan 06 21:22:11 UTC 2023","5766","tests","test_subpackages","","","","test_intradep_with_templated_output_name",""
"passed","Fri Jan 06 21:29:30 UTC 2023","Fri Jan 06 21:29:30 UTC 2023","0","tests","test_utils","","","","test_relative_prefix",""
"passed","Fri Jan 06 21:33:16 UTC 2023","Fri Jan 06 21:33:17 UTC 2023","404","tests","test_variants","","","","test_exclusive_config_file",""
"passed","Fri Jan 06 21:27:45 UTC 2023","Fri Jan 06 21:28:21 UTC 2023","35949","tests","test_api_test","","","","test_api_extra_dep",""
"passed","Fri Jan 06 21:11:18 UTC 2023","Fri Jan 06 21:11:18 UTC 2023","1","tests","test_cran_skeleton","","","","test_get_license_info[MPL-2.0-MPL-2.0-OTHER-]",""
"passed","Fri Jan 06 21:09:05 UTC 2023","Fri Jan 06 21:09:32 UTC 2023","27100","tests","test_cli","","","","test_conda_py_no_period",""
"passed","Fri Jan 06 21:06:46 UTC 2023","Fri Jan 06 21:06:53 UTC 2023","6717","tests","test_cli","","","","test_skeleton_pypi_compatible_versions",""
"passed","Fri Jan 06 21:25:28 UTC 2023","Fri Jan 06 21:25:37 UTC 2023","9189","tests","test_subpackages","","","","test_subpackage_order_natural",""
"passed","Fri Jan 06 21:05:47 UTC 2023","Fri Jan 06 21:05:52 UTC 2023","5732","tests","test_api_skeleton","","","","test_build_sh_shellcheck_clean[screen-rpm]",""
"passed","Fri Jan 06 21:16:13 UTC 2023","Fri Jan 06 21:17:02 UTC 2023","49171","tests","test_subpackages","","","","test_subpackage_recipes[split_packages_hash_resolution]",""
"passed","Fri Jan 06 20:46:31 UTC 2023","Fri Jan 06 20:46:41 UTC 2023","9885","tests","test_api_build","","","","test_build_metadata_object",""
"passed","Fri Jan 06 21:29:10 UTC 2023","Fri Jan 06 21:29:30 UTC 2023","20218","tests","test_subpackages","","","","test_circular_deps_cross",""
"passed","Fri Jan 06 20:44:53 UTC 2023","Fri Jan 06 20:45:16 UTC 2023","23617","tests","test_api_build","","","","test_binary_has_prefix_files",""
"passed","Fri Jan 06 20:48:39 UTC 2023","Fri Jan 06 20:48:57 UTC 2023","18578","tests","test_api_build","","","","test_remove_workdir_default[False]",""
"passed","Fri Jan 06 21:27:26 UTC 2023","Fri Jan 06 21:27:45 UTC 2023","18770","tests","test_api_test","","","","test_package_with_jinja2_does_not_redownload_source",""
"passed","Fri Jan 06 21:11:51 UTC 2023","Fri Jan 06 21:11:51 UTC 2023","1","tests","test_license_family","","","","test_guess_license_family[BSD License-BSD]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:28:38 UTC 2023","Fri Jan 06 21:28:38 UTC 2023","1","tests","test_build","","","","test_get_short_path",""
"passed","Fri Jan 06 20:57:06 UTC 2023","Fri Jan 06 20:57:08 UTC 2023","2511","tests","test_api_build","","","","test_extra_meta",""
"passed","Fri Jan 06 20:59:16 UTC 2023","Fri Jan 06 20:59:28 UTC 2023","12234","tests","test_api_build","","","","test_script_env_warnings",""
"passed","Fri Jan 06 21:08:04 UTC 2023","Fri Jan 06 21:08:09 UTC 2023","5598","tests","test_cli","","","","test_metapackage_metadata",""
"passed","Fri Jan 06 21:36:08 UTC 2023","Fri Jan 06 21:36:08 UTC 2023","2","tests.cli","test_main_debug","","","","test_main_debug_file_does_not_exist",""
"passed","Fri Jan 06 21:03:46 UTC 2023","Fri Jan 06 21:04:41 UTC 2023","55076","tests","test_cli","","","","test_build_long_test_prefix_default_enabled",""
"passed","Fri Jan 06 21:12:09 UTC 2023","Fri Jan 06 21:12:11 UTC 2023","2525","tests","test_post","","","","test_postlink_script_in_output_implicit",""
"passed","Fri Jan 06 20:50:55 UTC 2023","Fri Jan 06 20:51:04 UTC 2023","9575","tests","test_api_build","","","","test_failed_recipe_leaves_folders",""
