"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 20:42:17 UTC 2023","Fri Jan 06 20:42:23 UTC 2023","5993","tests","test_api_build","","","","test_jinja_typo",""
"passed","Fri Jan 06 22:13:18 UTC 2023","Fri Jan 06 22:13:18 UTC 2023","0","tests.cli","test_validators","","","","test_validate_is_conda_pkg_or_recipe_dir[aws-c-common-0.4.57-hb1e8313_1.conda-False-False-False]",""
"skipped","Fri Jan 06 20:46:09 UTC 2023","Fri Jan 06 20:46:09 UTC 2023","0","tests","test_api_build","","","","test_rpath_unix",""
"passed","Fri Jan 06 21:38:06 UTC 2023","Fri Jan 06 21:38:06 UTC 2023","0","tests","test_create_test","","","","test_create_lua_files_lang_spec",""
"passed","Fri Jan 06 21:38:50 UTC 2023","Fri Jan 06 21:39:01 UTC 2023","10943","tests","test_jinja_context","","","","test_resolved_packages",""
"passed","Fri Jan 06 22:07:22 UTC 2023","Fri Jan 06 22:07:32 UTC 2023","9854","tests","test_variants","","","","test_pinning_in_build_requirements",""
"passed","Fri Jan 06 20:52:37 UTC 2023","Fri Jan 06 20:52:59 UTC 2023","21470","tests","test_api_build","","","","test_output_folder_moves_file",""
"passed","Fri Jan 06 20:42:17 UTC 2023","Fri Jan 06 20:42:17 UTC 2023","31","tests","test_api_build","","","","test_pip_in_meta_yaml_fail",""
"passed","Fri Jan 06 21:20:33 UTC 2023","Fri Jan 06 21:20:33 UTC 2023","0","tests","test_api_consistency","","","","test_api_test",""
"passed","Fri Jan 06 21:26:08 UTC 2023","Fri Jan 06 21:26:14 UTC 2023","5706","tests","test_api_skeleton","","","","test_repo[r-cran-https://github.com/twitter/AnomalyDetection.git-]",""
"passed","Fri Jan 06 21:41:30 UTC 2023","Fri Jan 06 21:41:30 UTC 2023","188","tests","test_cli","","","","test_develop",""
"passed","Fri Jan 06 21:19:11 UTC 2023","Fri Jan 06 21:19:11 UTC 2023","47","tests","test_api_convert","","","","test_no_imports_found[package0-win]",""
"passed","Fri Jan 06 21:40:24 UTC 2023","Fri Jan 06 21:40:24 UTC 2023","156","tests","test_metadata","","","","test_native_compiler_metadata_osx",""
"passed","Fri Jan 06 21:19:09 UTC 2023","Fri Jan 06 21:19:09 UTC 2023","0","tests","test_api_consistency","","","","test_api_render",""
"passed","Fri Jan 06 21:23:31 UTC 2023","Fri Jan 06 21:23:38 UTC 2023","7325","tests","test_api_render","","","","test_pin_compatible_semver",""
"passed","Fri Jan 06 21:55:34 UTC 2023","Fri Jan 06 21:55:34 UTC 2023","0","tests","test_utils","","","","test_is_conda_pkg[aws-c-common-0.4.57-hb1e8313_1.tar.bz2-False-False-False]",""
"passed","Fri Jan 06 21:38:05 UTC 2023","Fri Jan 06 21:38:05 UTC 2023","0","tests","test_config","","","","test_set_subdir",""
"skipped","Fri Jan 06 20:43:38 UTC 2023","Fri Jan 06 20:43:38 UTC 2023","0","tests","test_api_build","","","","test_compileall_compiles_all_good_files",""
"passed","Fri Jan 06 21:38:50 UTC 2023","Fri Jan 06 21:38:50 UTC 2023","0","tests","test_jinja_context","","","","test_pin_default",""
"passed","Fri Jan 06 21:40:24 UTC 2023","Fri Jan 06 21:40:24 UTC 2023","15","tests","test_misc","","","","test_crossplatform_st_link_on_win",""
"passed","Fri Jan 06 21:40:25 UTC 2023","Fri Jan 06 21:40:25 UTC 2023","0","tests","test_patch","","","","test_ensure_unix_line_endings_with_nonutf8_characters",""
"passed","Fri Jan 06 21:33:03 UTC 2023","Fri Jan 06 21:34:57 UTC 2023","114105","tests","test_api_test","","","","test_api_extra_dep",""
"passed","Fri Jan 06 21:39:02 UTC 2023","Fri Jan 06 21:39:02 UTC 2023","0","tests","test_metadata","","","","test_select_lines",""
