"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Nov 09 21:57:39 UTC 2022","Wed Nov 09 21:57:39 UTC 2022","0","tests","test_post","","","","test_hardlinks_to_copies",""
"passed","Wed Nov 09 22:15:51 UTC 2022","Wed Nov 09 22:15:51 UTC 2022","16","tests","test_utils","","","","test_rec_glob",""
"passed","Wed Nov 09 21:54:50 UTC 2022","Wed Nov 09 21:54:50 UTC 2022","0","tests","test_cran_skeleton","","","","test_get_license_info[BSD 2-clause License + file LICENSE-BSD_2_clause-BSD-license_file:
    - '{{ environ[""PREFIX""] }}/lib/R/share/licenses/BSD_2_clause'
    - LICENSE]",""
"passed","Wed Nov 09 21:57:41 UTC 2022","Wed Nov 09 21:57:41 UTC 2022","0","tests","test_build","","","","test_has_prefix",""
"passed","Wed Nov 09 21:57:37 UTC 2022","Wed Nov 09 21:57:37 UTC 2022","141","tests","test_metadata","","","","test_native_compiler_metadata_linux",""
"passed","Wed Nov 09 21:57:37 UTC 2022","Wed Nov 09 21:57:37 UTC 2022","156","tests","test_metadata","","","","test_native_compiler_metadata_win[py_ver1]",""
"passed","Wed Nov 09 21:51:41 UTC 2022","Wed Nov 09 21:51:57 UTC 2022","15984","tests","test_api_skeleton","","","","test_repo[-pypi-pip-8.1.2]",""
"passed","Wed Nov 09 21:57:38 UTC 2022","Wed Nov 09 21:57:39 UTC 2022","203","tests","test_post","","","","test_compile_missing_pyc",""
"passed","Wed Nov 09 22:15:45 UTC 2022","Wed Nov 09 22:15:45 UTC 2022","0","tests","test_utils","","","","test_ensure_valid_spec",""
"passed","Wed Nov 09 22:15:51 UTC 2022","Wed Nov 09 22:15:51 UTC 2022","0","tests","test_utils","","","","test_find_recipe_multipe_bad",""
"passed","Wed Nov 09 22:17:59 UTC 2022","Wed Nov 09 22:18:20 UTC 2022","21025","tests","test_subpackages","","","","test_per_output_tests_script",""
"skipped","Wed Nov 09 22:15:45 UTC 2022","Wed Nov 09 22:15:45 UTC 2022","0","tests","test_utils","","","","test_get_site_packages",""
"passed","Wed Nov 09 21:55:31 UTC 2022","Wed Nov 09 21:55:32 UTC 2022","454","tests","test_index","","","","test_patch_instructions_with_missing_subdir",""
"passed","Wed Nov 09 21:44:28 UTC 2022","Wed Nov 09 21:44:28 UTC 2022","0","tests","test_api_skeleton","","","","test_get_tests_require",""
"passed","Wed Nov 09 21:45:09 UTC 2022","Wed Nov 09 21:45:09 UTC 2022","78","tests","test_api_convert","","","","test_skip_conversion[package0-linux]",""
"passed","Wed Nov 09 22:13:03 UTC 2022","Wed Nov 09 22:16:23 UTC 2022","200476","tests","test_subpackages","","","","test_toplevel_entry_points_do_not_apply_to_subpackages",""
"passed","Wed Nov 09 22:05:41 UTC 2022","Wed Nov 09 22:05:41 UTC 2022","16","tests","test_cli","","","","test_inspect_installable",""
"passed","Wed Nov 09 21:41:37 UTC 2022","Wed Nov 09 21:42:14 UTC 2022","37727","tests","test_api_build","","","","test_overlinking_detection_ignore_patterns",""
"passed","Wed Nov 09 22:01:06 UTC 2022","Wed Nov 09 22:01:06 UTC 2022","31","tests","test_source","","","","test_append_hash_to_fn",""
"passed","Wed Nov 09 22:22:38 UTC 2022","Wed Nov 09 22:22:39 UTC 2022","313","tests","test_variants","","","","test_custom_compiler",""
"passed","Wed Nov 09 21:57:41 UTC 2022","Wed Nov 09 21:57:41 UTC 2022","0","tests","test_build","","","","test_is_no_link",""
"passed","Wed Nov 09 21:56:46 UTC 2022","Wed Nov 09 21:56:46 UTC 2022","0","tests","test_license_family","","","","test_old_warnings_no_longer_fail",""
"passed","Wed Nov 09 22:15:45 UTC 2022","Wed Nov 09 22:15:50 UTC 2022","4163","tests","test_utils","","","","test_subprocess_stats_call",""
"passed","Wed Nov 09 21:57:38 UTC 2022","Wed Nov 09 21:57:38 UTC 2022","0","tests","test_misc","","","","test_crossplatform_st_link_on_win",""
"passed","Wed Nov 09 21:33:37 UTC 2022","Wed Nov 09 21:34:18 UTC 2022","40851","tests","test_api_build","","","","test_run_exports_constrains",""
"passed","Wed Nov 09 21:44:43 UTC 2022","Wed Nov 09 21:44:43 UTC 2022","0","tests","test_api_consistency","","","","test_api_inspect_linkages",""
"passed","Wed Nov 09 22:00:58 UTC 2022","Wed Nov 09 22:00:58 UTC 2022","0","tests","test_render","","","","test_reduce_duplicate_specs",""
