"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Nov 21 14:05:14 UTC 2022","Mon Nov 21 14:05:14 UTC 2022","0","tests","test_variants","","","","test_top_level_finalized",""
"passed","Mon Nov 21 13:57:49 UTC 2022","Mon Nov 21 13:58:11 UTC 2022","22088","tests","test_subpackages","","","","test_circular_deps_cross",""
"passed","Mon Nov 21 13:00:55 UTC 2022","Mon Nov 21 13:00:55 UTC 2022","32","tests","test_api_build","","","","test_noarch_none_value",""
"passed","Mon Nov 21 13:39:37 UTC 2022","Mon Nov 21 13:39:37 UTC 2022","15","tests","test_jinja_context","","","","test_load_file_data[file.yaml-None-a: 1
b:
  - c: 2-expected4]",""
"passed","Mon Nov 21 12:54:09 UTC 2022","Mon Nov 21 12:54:14 UTC 2022","4928","tests","test_api_build","","","","test_relative_git_url_git_versioning",""
"passed","Mon Nov 21 13:34:15 UTC 2022","Mon Nov 21 13:34:16 UTC 2022","187","tests","test_api_render","","","","test_ignore_build_only_deps",""
"passed","Mon Nov 21 12:53:38 UTC 2022","Mon Nov 21 12:53:52 UTC 2022","14466","tests","test_api_build","","","","test_git_describe_info_on_branch",""
"passed","Mon Nov 21 13:27:23 UTC 2022","Mon Nov 21 13:27:23 UTC 2022","0","tests","test_api_consistency","","","","test_api_get_or_merge_config",""
"passed","Mon Nov 21 13:48:49 UTC 2022","Mon Nov 21 13:49:00 UTC 2022","11290","tests","test_subpackages","","","","test_run_exports_in_subpackage",""
"passed","Mon Nov 21 13:52:36 UTC 2022","Mon Nov 21 13:53:00 UTC 2022","23862","tests","test_subpackages","","","","test_subpackage_script_and_files",""
"passed","Mon Nov 21 13:43:34 UTC 2022","Mon Nov 21 13:43:34 UTC 2022","47","tests","test_source","","","","test_extract_tarball_with_subfolders_moves_files","Ensure that tarballs that contain only a single folder get their contents
    hoisted up one level"
"passed","Mon Nov 21 13:28:48 UTC 2022","Mon Nov 21 13:29:55 UTC 2022","67091","tests","test_api_skeleton","","","","test_pypi_with_extra_specs",""
"passed","Mon Nov 21 13:51:16 UTC 2022","Mon Nov 21 13:51:20 UTC 2022","4164","tests","test_subpackages","","","","test_autodetect_raises_on_invalid_extension",""
"passed","Mon Nov 21 14:03:43 UTC 2022","Mon Nov 21 14:04:47 UTC 2022","64275","tests","test_variants","","","","test_inner_python_loop_with_output",""
